140	0.835436355908453	0.906796485777604	0.949305264140752	0.981216503849387	0.889179869426631	0.940948120283052	0.971165751205199	0.990708867526874	0.782015799740687	0.869191604058129	0.926772825198541	0.972497568956682	0.828112981048876	0.906350788352297	0.950822211767389	0.983538745673837
150	0.844076941869933	0.915123183908423	0.955471919185665	0.984568357370689	0.898099078659243	0.947507572158989	0.974192528869499	0.992300718948853	0.789152687604044	0.879937605421323	0.936525791097166	0.976312299377946	0.841193804276726	0.914732901121091	0.957168123550201	0.986490013937931
160	0.858880359571817	0.922496962461888	0.959869704334276	0.986696899375032	0.905470516951983	0.952539087682911	0.978010797153408	0.993614893801684	0.805979212340724	0.892060233455356	0.942483092231777	0.979671194207889	0.853260208292423	0.922267983419925	0.962153788038618	0.988749921145455
170	0.866385158801978	0.92857217360474	0.96373545114873	0.98848579197959	0.912227021390295	0.957438614387857	0.981038102604709	0.994622579255985	0.815541941757091	0.898767558467153	0.948020425793354	0.982517154958414	0.861660155697813	0.929009488626862	0.96650049577579	0.990473339791395
180	0.874850107243045	0.934332331479889	0.968308998839972	0.990062266489062	0.919134842408864	0.962331373237227	0.982838545589841	0.995489716185714	0.825554539285137	0.906313705303892	0.953219984956296	0.985167738612342	0.87096109944418	0.935742312306877	0.970077182841525	0.991972911555304
190	0.883604814952392	0.940790802258882	0.971032603617629	0.991705962814962	0.92532014810323	0.966271396033702	0.985023729452813	0.996428191206159	0.837223723220981	0.913700972698892	0.958552862750802	0.987340949813931	0.880157320928059	0.941558965056139	0.973846172719256	0.993075117228603
200	0.890500803611956	0.945129804809229	0.974750581653876	0.992473974099218	0.931127591148592	0.969791914731254	0.987393008338738	0.996987151736386	0.845534901962771	0.921816829971608	0.962318872406265	0.98896811403594	0.88726325216326	0.946956121237828	0.977176483059645	0.994271545930701
210	0.896769261187567	0.950218841193681	0.976912710397806	0.993621387400961	0.935932048487449	0.971972976986081	0.988595856078125	0.997464443787823	0.853350827217581	0.926702625750132	0.96579023362155	0.99034462362603	0.894350016968253	0.951827672206142	0.979835248747346	0.995175533936681
220	0.903105786308543	0.953918760532274	0.979092792501824	0.994649172630532	0.939982017236836	0.974114689896486	0.98984083087713	0.997775676950683	0.861715258878211	0.932576553717771	0.969213557729451	0.991415333896328	0.901458562391117	0.955727565854758	0.981409439512889	0.995807588585666
230	0.907875402619715	0.956656878828745	0.980939637750268	0.995196320703425	0.943724786408195	0.976667752446659	0.990852631837473	0.998057700050453	0.87071037522325	0.936458694378083	0.971705927557181	0.992844060563043	0.907450162292367	0.959578155298923	0.983438663615946	0.996388288429198
240	0.913776381544412	0.960538343628011	0.983078530914156	0.995961843877017	0.948292496125356	0.979055546438572	0.992123070162685	0.998561432802259	0.876807513518187	0.940788042994459	0.974748256877945	0.993650770606328	0.912802913582524	0.962032774258956	0.985259518279931	0.997015279791033
250	0.919397027313549	0.963898787776669	0.984364340036092	0.996518245160827	0.951846772009425	0.980351204102821	0.992816630001351	0.998573400475646	0.882210520531557	0.945236017360372	0.97682884130082	0.994499665917008	0.918342831733437	0.965652937030042	0.986898875562987	0.997402867265478
260	0.921373379006645	0.966172912726731	0.986302793873922	0.996946236872065	0.953937673753123	0.981932661573329	0.993647467978526	0.998905624787703	0.889619130876491	0.949717744836726	0.979426833255331	0.995434685992768	0.922787276271555	0.968082492948492	0.98815515052614	0.997691925701752
270	0.927211100431781	0.968238338031924	0.987474786203123	0.997474785361028	0.956611565201642	0.983374019436656	0.994098708479143	0.998936550584615	0.893141856989418	0.952911548097715	0.981131447169665	0.995971449960065	0.926542020895838	0.971068702727669	0.989112505068654	0.998030173724473
280	0.931591347760012	0.97077846588406	0.98857501828914	0.997691536426005	0.95961008326371	0.985038516229713	0.995010990934021	0.999179956004144	0.899346997235732	0.955368506845008	0.982472611748595	0.996429468232229	0.931540763102443	0.973077187101515	0.990892245191427	0.998432210445196
290	0.934188901790095	0.973511995572465	0.989937594737578	0.998035771077443	0.962292893305967	0.986772779710765	0.995702170505633	0.999666667791792	0.9051029598926	0.959525788523749	0.984148007838786	0.996882466184692	0.935601265257801	0.975444724330984	0.991538881222656	0.998779961876226
300	0.937155066830104	0.975333696861843	0.990739018682431	0.998324397190296	0.964604016790241	0.987265079855117	0.995935250223708	0.999405636351952	0.908663398220968	0.962271647136031	0.985778395733078	0.997294207654423	0.93926590282956	0.977092483324305	0.992330028091658	0.998762612230427
310	0.941835823198308	0.976107753273011	0.991421196540999	0.998614405184445	0.966814378804349	0.989127644985167	0.996729429916521	0.999787963793269	0.91345383323206	0.964009613795498	0.987066248699131	0.9975791536283	0.941881723626715	0.979095804354679	0.992988538427145	0.998969450247659
320	0.94389350735778	0.977896219002269	0.992362447886836	0.99879338385288	0.968617410842594	0.989871627840639	0.996833330230822	0.999879905771506	0.916924667948172	0.966429920056396	0.987896412804691	0.997953722032839	0.945762600821536	0.980325161975499	0.993824255304523	0.999159211781811
330	0.94674030501281	0.979538724724012	0.993381429838022	0.999116563813957	0.970648685373621	0.99023966725502	0.997034327156036	0.999562897252944	0.922010216830222	0.968723586942799	0.989199557749544	0.998223269576289	0.948833639421146	0.981782019223195	0.994285873976359	0.999187509799559
340	0.950550032420062	0.980599106236471	0.993551292486261	0.999030929437864	0.972954512321468	0.991450311258248	0.998192831654672	1.00068125014533	0.925245640585807	0.971473513990204	0.990070638578239	0.998497638846051	0.952033764101509	0.984250161052756	0.995373968228812	0.999397213281475
350	0.952380062067149	0.98244478481083	0.99410023692781	0.99916689958314	0.974435701464273	0.992613611317649	0.998432209792907	1.00129123311839	0.928186161319063	0.973209532848122	0.991130342158939	0.99852910692518	0.954648365589088	0.984784126105788	0.995835660194824	0.999806956899393
360	0.953632228429976	0.983435416470927	0.99457786438476	0.999118602847022	0.975246024378072	0.992422781944505	0.997754305246173	0.999686444093591	0.932028064732403	0.974766865328782	0.991632889147955	0.998733682241382	0.956257843017225	0.985501280486079	0.99582611381309	0.99942611002705
370	0.957265571087286	0.985020460732569	0.996013617037043	0.999881627666147	0.977233859306063	0.993462574120713	0.998425062020029	0.999859856546	0.934521797660305	0.975830283763968	0.992363352428179	0.998915591716265	0.959016019588936	0.987466468609837	0.996332583196695	0.999874685149477
380	0.959003858313787	0.985526829242142	0.995755803158868	0.999682279079141	0.978475806659217	0.993455301928901	0.998372642051448	0.999972508510969	0.938814634408912	0.977495643888481	0.993117117402853	0.999192177804815	0.961012409545387	0.987751190317972	0.996539762741775	0.999571697014856
390	0.961097483217416	0.986998830705305	0.996273806497184	0.999658072843203	0.979366270671817	0.993617795530136	0.998369269149344	0.999668960949756	0.940623113296013	0.978901227783493	0.993771544505233	0.999216146839411	0.963179062521718	0.988498652040173	0.996874722778179	0.99970463496055
400	0.963285732780996	0.987832659252583	0.996384696106538	0.999768309815686	0.981582522534597	0.996558857809195	0.999193719955106	1.00197527473187	0.944004004470097	0.980296945347003	0.994010118394945	0.999312843420342	0.965180831886069	0.989856628394784	0.997345711747474	0.999728012706395
